model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.39141128955621046
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.26067930504867975
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.3266188545327581
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.5991047966876387
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.40493232088749576
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.2744869119250878
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.31546842774315254
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.5739945033785832
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.37275146162419653
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.24094603131331643
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.3675157479767791
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.6217159316885559
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.38804793846188657
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.2371770771078152
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.4117454088527388
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.6500935594964944
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.3825943772601439
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.24887728001584997
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.3449896884760958
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.6056822423720013
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.3718721750776237
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.23287034165166395
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.4186379232576458
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.6538995573915168
