model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.8110105594663946
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.46933893535818366
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.4043988212536508
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.7287138402072451
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.8431654244147927
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.5164275294258481
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.49228379910555375
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.6464003744596634
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.7926358305065336
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.5321122631004879
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.5040067036943795
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.6551390735970593
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.7741603368994828
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.5087448450497218
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.5017373263437858
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.6558100233021908
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.818160151618628
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.4984356332960583
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.44101785288961537
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.6741632851424355
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.7989735080786957
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.5444509724208286
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.5230136373188546
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.6327444855089057
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.7830435898751654
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.509300117180461
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.4639532743763523
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.6977782823724412
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.8189263290553133
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.5470758506229946
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.540053141806614
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.6277301680250353
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.7789851091473687
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.5017792477494194
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.46632112880995064
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.65848129732592
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.801704725539382
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.48590327126639227
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.43859944633260767
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.7022460925584763
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.819678106203614
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.5013751103764489
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.4679308677286909
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.6702963941254101
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.8188454482979449
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.49859388351440426
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.44567035874608035
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.7076080598974042
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.8308482205074603
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.49304530007498604
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.43052720548777756
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.6947125078618821
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.8181671895879877
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.4970827159427461
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.45736788850797744
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.6828247945622523
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.8021112337919787
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.501185077485584
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.4487570419961165
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.7112790901491264
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.8370806610343607
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.4840211642356146
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.41599777431522306
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.6791174265713654
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.8162697907404589
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.49999236947014214
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.44016261760441244
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.7111059398034791
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.8352386735893621
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.492699041033075
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.44278495192070266
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.6920219094714359
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.820671811459877
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.5177008931409744
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.48846897462158706
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.6479356838879288
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7907691352576429
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.5179818471272787
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.46292027417546955
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.6907255207231562
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.807700821722983
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.5137854101544335
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.4795630053407348
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.6797137642902356
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.8119438107493944
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.49524741467975425
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.4733760590272905
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.6669485570965143
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.8189791742884913
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.5339292131151472
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.5088611014670539
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.6477289996961952
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.7937878943029729
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.5381427532576379
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.5304070395570597
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.6467894682152102
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.7844002055874105
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.5447806966872444
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.5120511347308422
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.6361510862823209
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.7920291044223559
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.508472664412998
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.4585478276886101
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.692388620547123
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.8204175653275936
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.5027533758254278
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.4717852055092033
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.6611241883104192
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.8004835459554734
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.5195924304212843
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.4883820420036828
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.6658300728752228
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.7863360853778154
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.5255497328440348
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.5308710906515375
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.6358243671994719
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.789806582490313
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.5101500704600698
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.45187220382491755
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.6661437774796579
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.7980675850444655
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.5422465410686674
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.5122807408483036
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.6402810297479402
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.7788707344667383
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.5182742654709589
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.48168547197590283
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.6862274312160374
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.8178158015122851
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.5588641956874303
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.5611504595686485
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.6131873493088592
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.7650896501543116
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.5347611866039889
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.5346632056332887
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.6084297427795443
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.7643849867343276
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.5200171279907226
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.4793214430117592
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.6746009741447992
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.800362394404419
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.510230991215933
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.4892935956053998
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.6552442381382306
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.7981261182804906
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.5311215001060849
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.5045963987793247
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.6689483222016783
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.8069513772771895
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.5428670247395834
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.5098951626613913
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.6384325694681956
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.7692981953066517
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.5293139866420201
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.49327131732476526
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.6579265065603703
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.7962886091378529
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.49356671991802403
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.44659993364572936
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.7126669286169093
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.842096961640877
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.49629040990556983
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.4531058747717025
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.6504938533103686
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.7962090128408312
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.5492498904182798
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.5481045705178711
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.6402598756546682
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.7863532554154437
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.5051423774446759
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.48744063056150644
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.6609617513079875
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.8011116829488841
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.5192790842623938
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.483793874820214
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.6513052649664428
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.7840620150716364
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.5503437105814616
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.5186569976808376
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.6534881234857517
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.7916625711006005
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.5249405254068829
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.4921342015972419
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.6713178265666729
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.7994111268559703
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.5158747073582242
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.5158825329811353
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.6370424344418169
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.7998079422839339
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.49313267094748364
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.46007157520445346
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.6815046904914324
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.8172033375958153
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.5279003063837687
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.49660540532777214
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.6692987720345787
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.7984354161034751
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.5638072463444301
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.5519245218705165
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.6078181960434563
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.7660984504196002
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.4973708960981596
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.4460406825980118
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.7007788907043919
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.8341261720645865
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.48707070078168596
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.4498771956570914
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.6768603634478418
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.8106804191266951
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.5371218628542763
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.4937713149060636
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.6621425234197689
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.7764071416430243
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.5431291328157697
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.5629597857785971
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.6138116393274418
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.7842812546930172
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.478920636177063
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.41990043727745224
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.6897654411192624
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.8123057335782545
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.5276764240719023
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.49301509644004654
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.6538091935362267
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.793098671101932
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.5288564970379783
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.48728453030648616
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.6825801737890036
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.8125813992173856
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.5007758045196533
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.4586493320836122
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.6838435024763984
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.8113690540507322
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.5151427841186523
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.4872748079798619
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.6431354918621632
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.7859482499456133
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.6343694950285412
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.6656481128900071
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.5481085800464656
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.7174212762853271
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.5139105691228594
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.4824424681685322
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.6600715354507714
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.8085454026909279
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.5091159021286737
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.44806011335757273
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.7060402082924886
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.8228177415536089
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.5044499769664946
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.4446607887043096
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.6846903626406251
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.7982280145867614
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.523142815090361
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.4888925178793601
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.6609631137393259
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.7973009793503697
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.5388350127992176
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,0.5171907922001191
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.6672502443052365
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.8064185624598672
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.7716925683475676
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.9418962831466027
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.2734622108580652
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.5451771514720954
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.5186370024510792
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.46707111069937957
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.6934449583546602
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.8217828902398931
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.5294604873657227
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.5062440347643992
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.6478830852496144
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.7931851352425322
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.523885030405862
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.4838706743396767
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.6512499116652055
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.7972557891690816
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.5534990891956149
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.5328774916641171
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.6439874899704627
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.7844421789230112
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.5117540223257881
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.4782187409328551
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.6806115595375827
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.8105193951162767
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.526401514666421
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.5446423554728771
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.6168079925095296
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.7850413378165099
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.5133960269746326
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.48313667191480664
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.6655373377760545
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.8095365982489936
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.5784089929752406
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.5778381741037142
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.6152039593381594
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.7574851741645972
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.537332097916376
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.5130423418633033
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.635446762799853
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.7949350137032255
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.514014629636492
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.45677412723437044
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.6935784864902572
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.8245624713481118
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.5363984416780018
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.500482672378408
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.6405112541506028
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.7755436038064984
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.534873290970212
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.5124749259496374
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.6493447876271943
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.7747416973860394
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.5250091515268599
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.5410181614592895
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.628863513618333
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,rho,0.7929965321206073
