model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.9349592364693659
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.07370953163035188
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.011407321512862896
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.8845923196593808
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.9406036252382353
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.0720754604397857
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.012369672223490443
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.8772727560175494
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.9385069771138371
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.07345118009395984
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.011494920081205144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.8823518935485459
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.9388411915729418
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.07445560349410238
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.011697593101027864
