model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,9,rho,0.9282625627608283
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,mae,0.07830312967475186
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,mse,0.01273265331957377
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,r2,0.8665518722879203
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,10,rho,0.9316472956706778
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,mae,0.07834958790713283
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,mse,0.012924313358210792
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,r2,0.864075319091111
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,11,rho,0.9287469242779575
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,mae,0.08271866793554589
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,mse,0.01433283148620992
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,r2,0.8546031502605171
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,12,rho,0.9259847906096266
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,mae,0.07564454784346704
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,mse,0.012619677536871918
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,r2,0.8782347227367227
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,13,rho,0.9396146563495406
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,mae,0.07749686552287603
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,mse,0.012710176728959735
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,r2,0.8666855984484578
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,14,rho,0.9323738788601105
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,mae,0.07902685589344674
