model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,r2,0.29652803988131005
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,rho,0.5459440261874687
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,mae,0.39053976644631067
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,mse,0.2521035104904137
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,r2,0.33822732254256027
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,rho,0.5938511614792402
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,mae,0.42593969103753526
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,mse,0.2850732084623578
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,r2,0.29295180741757887
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,rho,0.5622478052469446
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,mae,0.42594284633329516
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,mse,0.27861379585643453
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,r2,0.26672732357426
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,rho,0.5325472314288273
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,mae,0.5425469097084255
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,mse,0.39913838488602976
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,r2,0.003548847400966171
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,rho,0.046465725145758516
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,1,mae,0.524243323925311
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,1,mse,0.3571684549642845
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,1,r2,0.007924552285872077
