model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,15,r2,-0.0273250036062187
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,15,rho,0.23029646699783798
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,mae,0.48679511652058327
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,mse,0.33715477208141764
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,r2,0.07458972358786697
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,rho,0.2915738163317658
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,mae,0.5550456984845129
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,mse,0.4098231089370125
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,r2,-0.044526812719745346
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,rho,0.068889079836598
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,mae,0.5268675277070322
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,mse,0.385426715075046
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,r2,0.013959619230515807
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,rho,0.19362422104616814
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,mae,0.5557933636640003
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,mse,0.4362416700675737
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,r2,-0.03242468288439704
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,rho,0.1450855520955501
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,mae,0.5124914285193559
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,mse,0.3860225565440813
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,r2,0.0028348769254816775
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,rho,0.2137004693390063
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,mae,0.5203641020167905
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,mse,0.3805151277273343
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,r2,0.05104903973783892
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,rho,0.2596284135618152
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,mae,0.5176194562703748
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,mse,0.3880327487018147
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,r2,-0.018587446680296216
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,rho,0.2285432792610643
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,mae,0.5393532335964478
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,mse,0.4093911823272079
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,r2,-0.015385826977332817
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,rho,0.1864797838914261
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,mae,0.5374053409545574
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,mse,0.3959000800976398
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,r2,-0.04195382873269393
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,rho,0.15187597620028193
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,mae,0.543200774849299
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,mse,0.4079794890648969
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,r2,-0.018523017352898075
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,rho,0.13710799747682892
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,mae,0.5186632768569219
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,mse,0.36036625663401567
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,r2,-0.0009577005533849547
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,rho,0.13156465120244867
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,mae,0.5592273776514852
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,mse,0.4329771930021933
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,r2,-0.010683032178431695
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,rho,0.09665884029270426
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,mae,0.5283426226803357
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,mse,0.40839174397701894
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,r2,-0.022264661472950475
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,rho,0.17770585805604894
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,mae,0.5104059886807817
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,mse,0.34871114539304765
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,r2,0.03828004273097818
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,rho,0.21849551838430795
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,mae,0.5138106793911572
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,mse,0.38731438872437735
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,r2,0.040781769649184674
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,rho,0.25025392059872636
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,mae,0.537282892200941
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,mse,0.39669936106070663
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,r2,0.022042939801257933
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,rho,0.17046637687229496
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,mae,0.509275759080385
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,mse,0.3723386219228025
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,r2,0.011280908343767382
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,rho,0.23304522992864296
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,mae,0.5460678229053421
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,mse,0.4047154771663762
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,r2,-0.008301538264566588
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,rho,0.11561198612035604
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,mae,0.5203189771127975
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,mse,0.3778026188351988
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,r2,-0.033778666131440094
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,rho,0.09097746579998962
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,mae,0.4932994206631896
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,mse,0.3757085798210272
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,r2,0.008529294910615048
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,rho,0.3091550768789769
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,mae,0.5827009057550783
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,mse,0.4469850316871706
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,r2,-0.019687372216464327
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,rho,0.0793714177151728
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,mae,0.517583109450259
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,mse,0.37034539816218387
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,r2,0.009176890494679735
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,rho,0.17774327885788133
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,mae,0.5028645374080575
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,mse,0.36018325285727776
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,r2,-0.005631595475765527
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,rho,0.1749310789763916
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,mae,0.5311783764708238
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,mse,0.3877018480438221
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,r2,0.03722370860646329
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,rho,0.24456450122280077
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,mae,0.5203555610018248
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,mse,0.38431803760429467
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,r2,-0.011733244556301203
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,rho,0.11527358326170434
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,mae,0.503864308094995
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,mse,0.36541190088423436
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,r2,-0.002969425922593416
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,rho,0.25021442600888144
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,mae,0.5433781993735679
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,mse,0.3967175113736967
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,r2,-0.01112423547829966
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,rho,0.090147067133606
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,mae,0.5190637131911261
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,mse,0.406555020953486
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,r2,-0.040093101970542167
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,rho,0.23426543070015288
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,mae,0.5578255784926548
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,mse,0.42501237934874087
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,r2,-0.005849053583299124
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,rho,0.10658878479676519
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,mae,0.5180526246927755
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,mse,0.40507244977569007
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,r2,-0.046374395452062345
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,rho,0.24230480390702333
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,mae,0.5372428003789753
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,mse,0.4049970208351809
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,r2,-0.010005342284980623
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,rho,0.12280261578938191
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,mae,0.5235366348673764
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,mse,0.3763368803198384
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,r2,0.01211425247206277
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,rho,0.20114592954689553
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,mae,0.5444764227121078
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,mse,0.4130815456705449
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,r2,-0.024538790687787637
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,rho,0.1386274337697901
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,mae,0.49960849556339826
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,mse,0.36442552803380285
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,r2,0.04088280525453136
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,rho,0.2716039699900262
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,mae,0.5266180584197448
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,mse,0.3871529287617426
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,r2,0.033470603918774655
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,rho,0.22065837639664984
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,mae,0.4957095938554385
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,mse,0.3357790796897405
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,r2,0.06733594138500343
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,rho,0.26926776981783246
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,mae,0.533573278699802
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,mse,0.4145653003255144
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,r2,0.03229518427121714
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,rho,0.23322139015706278
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,mae,0.5475849389770953
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,mse,0.39944338124381895
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,r2,0.0001344078890065381
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,rho,0.15708788641856555
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,mae,0.5099169820533257
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,mse,0.3512322678533661
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,r2,0.03132697049098865
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,rho,0.23746755419940108
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,mae,0.5232983542268387
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,mse,0.38958724298408504
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,r2,0.035152845694093604
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,rho,0.24072966428394646
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,mae,0.5433013610837563
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,mse,0.39073225573726356
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,r2,0.0367532553520753
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,rho,0.2069653470790087
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,mae,0.49852721617177326
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,mse,0.35017400822788425
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,r2,0.07013748520431784
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,rho,0.315762742279886
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,mae,0.5152251676947178
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,mse,0.38084166748595183
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,r2,0.051177281753753245
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,rho,0.28803482567243943
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,mae,0.5174347124521078
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,mse,0.3660968331593451
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,r2,-0.0017482065774179212
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,rho,0.16631448314755656
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,mae,0.4957814189990515
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,mse,0.3698516022705133
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,r2,0.023985480831274608
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,rho,0.2849617553798327
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,mae,0.5810907782049272
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,mse,0.4385918107444062
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,r2,-0.0005402849521431996
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,rho,0.09529314453806007
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,mae,0.521065992973568
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,mse,0.3794384254148384
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,r2,-0.015150619937476906
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,rho,0.18648926949676295
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,mae,0.4965051419285436
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,mse,0.3385928887272509
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,r2,0.05464869838782782
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,rho,0.2510790163333007
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,mae,0.5137737671917332
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,mse,0.3827257860568934
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,r2,0.049580715749173776
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,rho,0.2902295463885348
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,mae,0.5120783015560244
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,mse,0.3696290060111941
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,r2,0.0269362430527591
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,rho,0.22385612761103776
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,mae,0.4923663901050991
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,mse,0.35604176365692997
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,r2,0.022749389290988797
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,rho,0.2618261815022939
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,mae,0.5407367378784866
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,mse,0.3859462031681561
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,r2,0.016328877787903706
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,rho,0.1536005331446079
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,mae,0.5133565760022705
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,mse,0.37874307754656406
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,r2,0.03105842488083599
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,rho,0.24283681397251353
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,mae,0.5468956001968505
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,mse,0.42062416289074256
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,r2,0.0045362518470032365
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,rho,0.2492685179689347
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,mae,0.5123309492895126
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,mse,0.36955581831091
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,r2,0.04537139915340249
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,rho,0.22668401628493018
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,mae,0.5200870636690962
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,mse,0.37535124014569243
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,r2,0.06392704568875163
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,rho,0.2479027958841028
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,mae,0.51625716476735
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,mse,0.37122500198727615
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,r2,0.025532952609937376
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,rho,0.20559241390391544
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,mae,0.5417402607006663
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,mse,0.39259135046701965
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,r2,0.026281682980914045
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,rho,0.19947651247485867
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,mae,0.5266317899841035
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,mse,0.379893069203921
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,r2,0.00017439282048881122
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,rho,0.2227810666766449
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,mae,0.5405952626878303
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,mse,0.40162052817668153
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,r2,-0.0026478368482627523
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,rho,0.14196780248145463
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,mae,0.5150640408428039
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,mse,0.3520324008979448
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,r2,0.022190518573005136
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,rho,0.1628509173995221
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,mae,0.5591912665533072
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,mse,0.4550335093150109
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,r2,-0.06216829516689648
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,rho,0.038981826291400797
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,mae,0.5323728070191497
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,mse,0.4048672933822679
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,r2,-0.013442442739938887
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,rho,0.208966235691919
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,mae,0.5370088788898548
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,mse,0.3878513556282936
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,r2,-0.06966580818959778
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,rho,0.0809012808681549
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,mae,0.5572487852912688
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,mse,0.4263794359581703
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,r2,-0.05596626390460058
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,5,rho,0.12743070556616795
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,6,mae,0.5542560867552453
