model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.6133009414587091
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.7809042096742395
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.4977874584425064
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.4343919678999439
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.7085932929995413
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.8317933640234351
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.515989199138823
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.4838142305211858
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.6524839309069039
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.7990415131099609
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.5470570763094086
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.5277259228821822
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.6389094642630926
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.761108993657563
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.5139520670118787
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.5163025010678459
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.6458183665414602
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.7962999075728895
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.5035225049370812
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.4321164020196134
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.6807399338879306
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.8095317299007484
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.523958891005743
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.5022093364877757
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.647353080123213
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.796046265718677
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.519875882438251
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.48431371673687046
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.6845153781066526
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.821152900518466
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.5336207921164376
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.5035076968888654
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.652921701201695
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.7989579467244419
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.5467321752366565
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.5375630630097143
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.6063059798446241
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.7542920464782404
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.5300226602100191
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.4948507624378366
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.6640585177470872
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.7911554915449762
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.5048723198686327
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.47152788172946714
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.667761941777366
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.8066758992186583
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.5006240862891788
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.45489518480371804
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.7015559078187006
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.8287752582361694
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.5376460938226609
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.5078929626325789
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.6398523325348815
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.7799320850783162
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.518739044098627
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.4896583952478279
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.660431993567168
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.7970286121196463
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.5245423067183721
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.49031879532859596
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.6845391259498461
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.821738176788602
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.5119675510270255
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.4663962216763555
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.6402422582782932
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.7876010096884646
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.5508903332835151
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.5491068019424453
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.6396020762552608
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.7919665199167117
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.5329958676156543
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.5078301180815854
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.6467798885187244
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.794232229770564
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.5278157320760545
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.5100188088371357
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.6324036275248748
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.7821690644135858
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.540301484607515
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.5081984252643063
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.6604754379728157
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.7966479369976612
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.5459629888761611
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.5378693754261783
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.6407726291638959
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.7847824255505832
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.48736324230829875
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.46751715887365075
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.6710706818064263
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.822926150553728
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.5575506389708745
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.5726564636654204
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.6035651679716412
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.7730540839734508
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.5734916701487133
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.5885627018900326
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.6080622438629846
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.7522950184451799
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.5107535466693697
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.46883825179862315
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.6668569268655311
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.8105524809361352
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.4978751386914935
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.44919179400337145
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.6986650049378877
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.8379773845883823
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.49036680130731486
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.43581514080473566
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.6869609138603376
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.8144457402389749
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.5369210547492618
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.49608167086544436
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.6605616883026317
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.771992673389189
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.5067096158436366
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.4931446824588399
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.6617045456812287
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.8128619169901965
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.49755418421257114
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.4443984721979338
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.6716655860529561
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.8007258273473539
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.5430547904968261
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.5271538865951781
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.6298372393692213
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.7791124602128433
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.519770985061214
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.47884565918164657
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.6880773009072784
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.8253610297081183
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.5370973305475144
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.5036835473794407
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.6528004838111987
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.7890331095625649
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.5168162568977901
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.49247880620612267
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.6393242497520611
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.7824215495265398
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.4925501569112143
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.44727183479968113
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.6963586306054037
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.8198111566127118
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.49852839437269025
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.4678949985043943
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.6703216675437849
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.8123374791747473
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.5006680329640707
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.4491281117674289
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.7053395242084877
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.8283864485756433
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.5116724604652041
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.47327346472030657
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.6644010708306278
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.7827157048916388
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.5262316362063091
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.5024725631975008
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.651545632162982
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.778370989192863
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.9253043815067837
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,1.3093106512933022
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.15761686805549113
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.44408419273809974
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.507108000800723
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.4685966615622359
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.6385449347423233
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.7903806890139742
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.5187009152911958
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.474484575432835
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.6885792431818727
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.8212500260264233
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.535048097542354
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.5350397577564452
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.6278542840358188
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.7830842923342477
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.5212499283608937
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.48976804904645954
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.6469993751913002
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.7937685525462569
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.5494063876924061
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.5278499278424065
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.6473463776012975
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.7858123950791206
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.5474089055969602
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.536251807222724
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.6418529560972048
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.7915880370789707
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.5484894327890305
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.5792235466282728
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.5924778317589163
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.7621241212617805
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.5301325594811213
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.5046752899462823
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.6506267256321221
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.7975463176117474
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.5565784188608328
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.5517924107967733
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.6325484461610867
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.7704639981524456
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.5279534630548387
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.48408077283700035
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.6560260266956728
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.7971763902071904
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.5257521899541219
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.47397924446793416
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.6820366373607069
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.8166559636343881
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.5104223650977725
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.48684014740598025
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.6503104629209098
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.790905137509187
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.5338828686305455
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.5113245989869796
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.650131885931841
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.7765635788640459
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.5313589304401761
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.5591864753811421
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.6164001165038114
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,rho,0.776376474624785
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mae,0.5032871000539688
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mse,0.4440075633594776
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,r2,0.6719544007821032
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,rho,0.7951400986035836
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mae,0.5348386782691593
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mse,0.5111275495130568
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,r2,0.641090790425126
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,rho,0.787739294240813
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mae,0.5337852965082441
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mse,0.5110766608655608
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,r2,0.6670818489345273
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,rho,0.8097933311347117
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mae,0.5496227119082496
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mse,0.519310281864741
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,r2,0.6420286516139087
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,rho,0.7831227606609317
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mae,0.5439508383614676
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mse,0.5497675929762931
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,r2,0.5973677718514117
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,rho,0.7574279723011527
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mae,0.4912444868541898
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mse,0.4488323733898833
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,r2,0.6952992210078055
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,rho,0.8195821043560283
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mae,0.5246420238699232
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mse,0.4927448965799731
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,r2,0.6528124550378794
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,rho,0.7935389971705409
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mae,0.52125820455097
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mse,0.4810887545014274
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,r2,0.6843710344883893
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,rho,0.8104934217524089
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mae,0.5115071537381126
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mse,0.46458453657157694
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,r2,0.6705624029139015
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,rho,0.7937565239766988
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mae,0.5264769987832932
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mse,0.496575122766898
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,r2,0.6556353855696659
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,rho,0.7843532480909401
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mae,0.5243597635768709
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mse,0.4895395214394747
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,r2,0.6850404944972661
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,rho,0.8246780952038801
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mae,0.4982018777302334
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mse,0.452927937751412
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,r2,0.6506311061816683
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,rho,0.7914759084113093
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mae,0.5467123330774761
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mse,0.521833121768033
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,r2,0.6575027427066054
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,rho,0.7989111980716114
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mae,0.5247766094832194
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mse,0.522339910258119
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,r2,0.6366876347754322
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,rho,0.7853287296295329
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mae,0.5352087504523141
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mse,0.5083756640162775
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,r2,0.6335879251725948
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,rho,0.785458458852891
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mae,0.5739119956606911
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mse,0.5554412379562611
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,r2,0.6289127756528251
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,rho,0.7696517981271462
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mae,0.5141141481626602
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mse,0.47298340658764754
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,r2,0.6841080876505408
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,rho,0.8101794684322609
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mae,0.5255458924883888
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mse,0.5308244585472524
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,r2,0.6265297991391835
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,rho,0.7958902519705836
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,mae,0.6261476137524559
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,mse,0.6763989358575683
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,r2,0.5317470149476501
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,rho,0.713960523401491
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,mae,0.6439340901942481
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,mse,0.7163300067596743
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,r2,0.522978988302496
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,rho,0.6883045266927044
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,mae,0.6471989904131208
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,mse,0.719169300742265
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,r2,0.4889788321790921
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,rho,0.6849259130530421
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,mae,0.6372081546556382
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,mse,0.6888561013721489
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,r2,0.5378890427728418
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,rho,0.7208414959528044
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,4,mae,0.6487547629220145
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,4,mse,0.7343124253708119
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,4,r2,0.47255506049050033
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,4,rho,0.6743070567949468
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,5,mae,0.6079869276569003
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,5,mse,0.6620083644907782
