model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.46688256077974105
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.44533031101890996
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,0.3196904437290871
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.3206389025592834
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.5391987181820501
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.3779333099665013
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.24740561244879838
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.3804281318493199
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.6239481674682478
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.39250132017521844
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mse,0.2658831289683245
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,r2,0.37874255131126267
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,rho,0.6311851012691856
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mae,0.3636870814331386
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,mse,0.24235073112065414
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,r2,0.452519163335922
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,2,rho,0.6912243542023633
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mae,0.4191723794922669
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,mse,0.3117134527757556
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,r2,0.3991721199720243
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,3,rho,0.6514076965497327
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mae,0.38339789403340463
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,mse,0.26765180899405944
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,r2,0.4187488318733884
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,4,rho,0.6678674611942179
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mae,0.3948273346386979
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,mse,0.25563587254806813
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,r2,0.45512899925638217
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,5,rho,0.7001084312087836
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mae,0.3974563186027906
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,mse,0.30341750704412945
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,r2,0.36983783762065137
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,6,rho,0.6694626539749872
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mae,0.3579805028494129
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,mse,0.23581522070354968
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,r2,0.42906609860633416
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,7,rho,0.6737904287376978
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mae,0.39841673400997096
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,mse,0.26768042912669054
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,r2,0.34576480853110303
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,8,rho,0.621038783339104
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mae,0.37999329336027743
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,mse,0.2513507437162009
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,r2,0.46349040346062975
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,9,rho,0.6866697877940644
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mae,0.4133632821349427
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,mse,0.3079397269859126
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,r2,0.3124846806425158
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,10,rho,0.6153725062253622
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mae,0.3570500278483967
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,mse,0.23854077487970948
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,r2,0.45672003452666843
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,11,rho,0.721151874525577
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mae,0.3812825306510058
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,mse,0.25452421544823256
