model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.39049416867766046
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.2596831569337615
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.3938309807136837
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.6302358838821706
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.4044663823109195
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.26804740557460005
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.329037880026682
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.590492010773652
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.39534152542011014
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.24201910493450093
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.3325289244955243
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.5735073263231546
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.38867309378950626
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.24635856447659554
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.3898712954421827
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.6224280117053789
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.39393170313534576
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.25387141697366494
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.3741473544393711
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.62539803306144
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.3711990390615268
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.23523641851925425
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.3753461920180706
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.6212006552428895
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.42416366197791316
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.29967856730198017
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.25338570565392726
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.5392171394310273
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.3965786587887349
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.2687354551351812
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.26466105182542976
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.5409814069030893
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.4006602326852192
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.26237972745501353
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.30759682543075195
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.581014037008086
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.43259193570384946
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.3015936814032273
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.3119875461906364
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.5500719833518967
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.3863226472492452
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.2479990841353248
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.3365025597271619
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.5724153999560798
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.41400209588734255
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.28353871571230344
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.20835994233774702
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.5202210547404529
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.3974077226695225
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.2612451664914024
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.3512523765152392
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.6195774450596649
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.4135046509038998
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.2793160733220648
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.2646888007639523
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.5574990797434759
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.3961340466985157
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.2574931095319468
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.2932421860882456
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.5885130625480548
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.3896089264639649
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.25233074817109213
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.3568780618009314
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.614897610127521
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.4308422868821973
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.29331509219976076
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.24960955251434847
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.5360602121685288
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.42315112298674673
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.28279342394926404
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.33073126416972776
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.575040137345836
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.4193021122722662
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.2824529121912506
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.2703737432613431
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.5456471397170239
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.42590627300345524
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.2949832706999322
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.26435340517510464
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.5267672250006363
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.40759429896337784
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.2746483312067345
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.279047082096028
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.5709279257432892
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.40174997225111864
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.26055666516744663
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.3537585655080169
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.6036879637954858
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.38667525701491956
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.254121078171645
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.3311887426309106
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.5826003204552317
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.39395856876903307
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.24924684471564398
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.3777538941299936
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.6208664716070182
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.4122864145064169
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.27034103694268924
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.24909744538543044
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.5209197186718155
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.3854230559499485
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.24374382653379448
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.43103758429441985
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.6504121347383373
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.40640998027573527
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.2790860789548323
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.30140645536500077
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.58497152805213
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.3969660571688745
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.24823603676318562
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.31538307902537754
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.5701445822972285
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.47871222820657344
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.3375892791525699
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.16393038740273802
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.3986428868306051
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.4011944018874625
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.25326977651456234
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.37563053942133673
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.6105776808824183
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.358135954911751
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.22141463689551097
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.41204896354772313
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.6435042085788979
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.40682908260485806
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.2693774187576284
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.3288774928778021
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.5767608738496499
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.38961062048634626
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.2429844900560229
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.3351232376440565
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.5721814777373411
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.39295620462419567
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.251178966958482
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.3371549098171228
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.5989900430035269
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.4249592403053147
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.28167864112711083
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.3574188551767289
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.5929351998713868
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.36354588100056306
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.2207057174760677
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.40952330888833044
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.6475463339202802
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.4054551767568721
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.2600099719521954
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.2740521918782709
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.5571107336325581
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.4139465304829422
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.2729056095306279
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.3222961098325945
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.6027461384948208
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.40879756321679805
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.27424103234486535
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.2780490575609672
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.5352156985904742
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.3880847667052694
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.24498295229222825
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.32757961514996903
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.573461207926468
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.37744802162126584
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,0.23790820114390404
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.39363718238025613
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.6555554732696943
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.41027922028075176
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.27966420256572516
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.28453273735369156
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.5757498170279496
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.40502702361947324
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.2615628216326094
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.3809763447481641
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.5977823508446741
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.4107548574856276
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.26246396374327635
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.3220087627734174
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.5825844688928112
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.3860677512037984
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.2587965727142373
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.3545979166281381
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.6107676172262824
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.39614794937030856
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.26566507832599495
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.30262815520206987
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.5883535400282993
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.384304915777112
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.22976038821163103
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.4301405309593661
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.6667145161835296
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.40350301767522667
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.26388125373142013
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.30550132096859894
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.5602083559379201
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.4054129732188433
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.2603116062662494
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.35013065663184506
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.5974631981167252
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.41507634404526744
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.27648394449160985
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.23203483061036223
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.5339367133620418
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.40856118754592674
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.26987550813069267
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.3700393432343172
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.6267706489906619
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.4051800377470732
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.2580760660148609
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.3539976109952938
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.6089184587966958
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.37848675391219777
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.23311817429140402
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.3570770433349296
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.5944361845226545
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.3928571468637969
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.26268975723195126
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.34942565678180737
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.6113293138578239
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.4209108724257159
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.2681901085656564
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.3388484179909871
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,rho,0.5765508762218664
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mae,0.37023144460684915
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,mse,0.2431934945827727
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,r2,0.35421673470544024
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,7,rho,0.6121915951239568
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mae,0.41461403849638223
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,mse,0.28359062328919155
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,r2,0.2934669469476484
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,8,rho,0.5588900646391468
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mae,0.3888479554240668
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,mse,0.24540963989723147
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,r2,0.3284873170785956
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,9,rho,0.5820342714656361
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mae,0.393903630629647
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,mse,0.260038585343336
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,r2,0.3137749484357818
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,10,rho,0.5724161028757795
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mae,0.42405588292571833
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,mse,0.2768709199186523
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,r2,0.3683864989631397
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,11,rho,0.5918579527995633
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mae,0.4081312916825594
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,mse,0.26325353096106213
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,r2,0.29569077021211676
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,12,rho,0.5409852025328371
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mae,0.3830025384431399
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,mse,0.2511913860061929
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,r2,0.29867368270097905
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,13,rho,0.5985236004370253
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mae,0.41361569277123456
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,mse,0.27161010086567766
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,r2,0.3255132341104443
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,14,rho,0.5962161758408805
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mae,0.39546357850063696
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,mse,0.2638470019817851
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,r2,0.30541177550366094
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,15,rho,0.5524510222254382
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mae,0.3843384848152538
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,mse,0.23793483437178492
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,r2,0.34692503539325037
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,16,rho,0.6118079656346586
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mae,0.37524481571764084
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,mse,0.2295184239209589
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,r2,0.41502042571380493
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,17,rho,0.634359081473317
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mae,0.40577795746683776
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,mse,0.27094374833766605
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,r2,0.3068423481595851
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,18,rho,0.5848851636187501
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mae,0.4261424889991701
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,mse,0.27709235711626384
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,r2,0.34422360688025155
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,19,rho,0.5765854467759576
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mae,0.4163484207662251
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,mse,0.2725184404445351
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,r2,0.29603625591521876
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,20,rho,0.554885994742541
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mae,0.41819230942141894
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,mse,0.28784920556198845
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,r2,0.282144755557567
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,21,rho,0.5496618331273501
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mae,0.4071694923267387
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,mse,0.26536814585102114
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,r2,0.3034076040824335
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,22,rho,0.5708501337322851
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mae,0.3947787732129752
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,mse,0.25040520675597805
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,r2,0.37893655526236536
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,23,rho,0.6071116623622254
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mae,0.379419430913977
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,mse,0.24371714935339778
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,r2,0.3585704331407016
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,24,rho,0.6066881544670272
fabikru/model_15M_small_ds_masking_0.7_predicted_hparams,0,mae,0.5119248604959813
fabikru/model_15M_small_ds_masking_0.7_predicted_hparams,0,mse,0.3756776461955343
fabikru/model_15M_small_ds_masking_0.7_predicted_hparams,0,r2,0.06211870936912589
fabikru/model_15M_small_ds_masking_0.7_predicted_hparams,0,rho,0.28063041816219503
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,mae,0.48079317981509045
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,mse,0.3504013895872868
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,r2,0.1252210217109193
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,0,rho,0.4091242746714609
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,mae,0.43465866403965275
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,mse,0.29809396066751304
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,r2,0.1720105866581283
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,1,rho,0.448159200368191
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,mae,0.44929813577777195
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,mse,0.31650472643792926
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,r2,0.261194442143582
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,2,rho,0.5089553988328775
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,mae,0.4825461983786741
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,mse,0.35777156101974716
fabikru/model_15M_small_ds_masking_0.8_predicted_hparams,3,r2,0.10444510912766725
